"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3395.67252376622/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x3b351409712606f89eb32face90eee1b225b38b435fce0287a10b4ea0644a6ad","12282188","1618989400","2021-04-21 07:16:40","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.02128399","72.273460039115","2357.59","","","Log Proposal"
"0x41b28011d4d26d6205aab8159442a77d0db25bd8aaffe7e0a14ee5cff111ee9f","12316693","1619449832","2021-04-26 15:10:32","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.00818615","27.7974846304288","2534.90","","","Log Proposal"
"0x92c64838a6520d85497abbd30adfdd46568eb601be56bb9be2a6938ae3070873","12317151","1619455859","2021-04-26 16:50:59","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.009495934","32.2450821712975","2534.90","","","Log Proposal"
"0xded818cb9b7a6b369208144e6713554866963b576ad1de54f3133b83c53c180d","12366415","1620113237","2021-05-04 07:27:17","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.00654892","22.2379877043431","3241.09","","","Log Proposal"
"0xf0c1e05652fcb80f777d81d9116817908a1c01ec5b62f9eca0e2c68405443d68","12370304","1620164981","2021-05-04 21:49:41","0x461783a831e6db52d68ba2f3194f6fd1e0087e04","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.0081042885","27.5195097841246","3241.09","","","Log Proposal"
"0x3b46723ffbfdf511359aa8fba78041e8422ef5651f4d77c51095f6329703279b","12409236","1620684045","2021-05-10 22:00:45","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.040112135","136.207674689101","3946.42","","","Log Proposal"
"0x89ab9f2fc0e4240f7d3ebe25cb042d4e1304ce49a55281360a1bf96ca0ccaad7","12424445","1620887339","2021-05-13 06:28:59","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.0163723","55.5949692608577","3718.99","","","Log Proposal"
"0x31ff25990336ca62baf4fa54e787669c7051f4dad8698ffe023a29023a870d78","12424449","1620887379","2021-05-13 06:29:39","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.016536023","56.1509189534663","3718.99","","","Log Proposal"
"0x04db09d709ed1e2f45e71af455e69d51e9220b9f1d2faff4896485c9bd639e77","12424534","1620888486","2021-05-13 06:48:06","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.0163723","55.5949692608577","3718.99","","","Log Proposal"
"0x6e1ae2be4ae6a93d9188a0bb99d7ed47671bd6b09ed0949f13131b0ee2f262b1","12430792","1620972486","2021-05-14 06:08:06","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.017845807","60.5985164943349","4087.02","","","Log Proposal"
"0x04c45abaa2c1c0adff39f55004ff83c3f04feec069da35be26692d7951f34b63","12437267","1621059092","2021-05-15 06:11:32","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.014898793","50.5914220273805","3644.04","","","Log Proposal"
"0x861eda742f14d3ef3aef67964fe14dc3ae44378174256f6990a6f9c0a17a9c32","12452637","1621264194","2021-05-17 15:09:54","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.01146061","38.9164784826004","3280.73","","","Log Proposal"
"0x4e7175d3a758ba4b5683b3a661036eeec62016a54ca976c82fe2d5d1dc2e8a27","12460035","1621362981","2021-05-18 18:36:21","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.014571347","49.4795226421633","3377.65","","","Log Proposal"
"0x44f6e0562688e888dec887bde333c90d7eca6540c6305c2384b84d58767bd146","12468776","1621480897","2021-05-20 03:21:37","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.018664422","63.3782649573778","2772.84","","","Log Proposal"
"0x6761f14c10c3c929aa8a3c0632233140a3279ece9b718341ec681debd100b0bb","12468784","1621481030","2021-05-20 03:23:50","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.018828145","63.9342146499863","2772.84","","","Log Proposal"
"0xde4c53d57e5d97fcf48563a10924c384fc010f9a2c06ac258bb6d6295816dc08","12468817","1621481527","2021-05-20 03:32:07","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.018828145","63.9342146499863","2772.84","","","Log Proposal"
"0xd917d7b4efb50d94780c417bad2c7a6426597e55954af3e9fc455da5229c4bca","12470324","1621501003","2021-05-20 08:56:43","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.01146061","38.9164784826004","2772.84","","","Log Proposal"
"0xd69ec580bc6a991b1fc5991450b4ff272212a5a9866ea5c4add31ec3b6369eb7","12470332","1621501123","2021-05-20 08:58:43","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.01146061","38.9164784826004","2772.84","","","Log Proposal"
"0x6de7a9c88877a1f22c9857858bcdd9eeeeb8a09c3e8a54cd937ee5a966f2ba57","12472534","1621530490","2021-05-20 17:08:10","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.016699746","56.7068686460748","2772.84","","","Log Proposal"
"0xf6508c0a221c4c43ed1d3599a6d82e9d32e2df3306aa7b2e18d8511df9884d8f","12472541","1621530560","2021-05-20 17:09:20","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.0163723","55.5949692608577","2772.84","","","Log Proposal"
"0xdbd71c3882b0a1e359ca306fb5b6e47212112694510ecf1d2dfdc15d09b41b36","12479536","1621624664","2021-05-21 19:17:44","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.013261563","45.0319251012947","2435.86","","","Log Proposal"
"0xa95633a546c5162830d33402bbc40e02a7be073d5e80fd97bc4b08cece492144","12479734","1621627291","2021-05-21 20:01:31","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.01964676","66.7139631130292","2435.86","","","Log Proposal"
"0xc6a48ab7a05714c7639f384bd252f5efa0afeec5ca0b1a808465591046f6f55a","12499385","1621890528","2021-05-24 21:08:48","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.009332211","31.6891324786889","2648.77","","","Log Proposal"
"0x26158f6689da3d62deb3b07a27ea320ad080d5bf05bd0f381491c4f47dda30a9","12505692","1621975243","2021-05-25 20:40:43","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.006057751","20.5701386265173","2707.49","","","Log Proposal"
"0x59661af5bd1ef8166f6eee6f0c4f8d3caada58b7afd1abdec75dc6bde07fcce1","12505717","1621975605","2021-05-25 20:46:45","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.006057751","20.5701386265173","2707.49","","","Log Proposal"
"0xa980a3aa59709f21048b21edfee5e6802154001155c45f0d7db7893b1380ee25","12508706","1622015219","2021-05-26 07:46:59","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.005402859","18.346339856083","2888.94","","","Log Proposal"
"0x396f3c0d132afa0c290bb6efc43f434ba00350d3fcdd286d190218eafd6b0920","12508708","1622015228","2021-05-26 07:47:08","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.005222763952624589","17.734796052044","2888.94","","","Log Proposal"
"0xc6575e79086f51573ee11a8e2e9de6d089a764e3019608cb3e1e555abd5f9797","12508710","1622015242","2021-05-26 07:47:22","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.005222763952624589","17.734796052044","2888.94","","","Log Proposal"
"0x222567579003511fb86900d11783f728af535b1bf96bee19a17bcb8cd2410634","12516931","1622126215","2021-05-27 14:36:55","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.007203812","24.4617864747774","2742.48","","","Log Proposal"
"0xe3d0d7009e6cf40ffdbf5734fdd248599ca3365b8e5ce0ea5872b43aaa247bdf","12530542","1622308272","2021-05-29 17:11:12","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.005894028","20.0141889339088","2278.58","","","Log Proposal"
"0x35ad74cb8c0e17db2434654d9822abec97df6f23f276e945e76abffdb8650215","12539806","1622432898","2021-05-31 03:48:18","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.003108689100160917","10.556090162348","2707.38","","","Log Proposal"
"0xb23cebb02fe9231f6059fbf8e518445b2308cf5ae3624acf76751236873c84b0","12539901","1622434249","2021-05-31 04:10:49","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.00327446","11.1189938521715","2707.38","","","Log Proposal"
"0xb2f4e5730c3abc441ab93cf138d024c3e4bf473edacb99fe2df7ae662a07c91c","12549358","1622561087","2021-06-01 15:24:47","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.004256798","14.454692007823","2634.23","","","Log Proposal"
"0x12095cc129f5fcfd86c3f39828db53381b2c36d8d353616503ee6afc32e51df8","12560002","1622702835","2021-06-03 06:47:15","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.00491169","16.6784907782573","2856.01","","","Log Proposal"
"0x1c730f766c2508baed08571f38afd189d413b60a788a119fce8b83914a32f276","12574381","1622895469","2021-06-05 12:17:49","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.00327446","11.1189938521715","2629.76","","","Log Proposal"
"0x43b261b18ae97d49b23e986904ce26632e7761131ed5c9a1f07fa08c97c707f2","12602738","1623274322","2021-06-09 21:32:02","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.001964676","6.67139631130292","2610.64","","","Log Proposal"
"0x2a6aee17440710067f750a952bcc139722e4116e67d5de0436b21d0e952abd8b","12608755","1623354317","2021-06-10 19:45:17","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.002619568","8.89519508173723","2471.56","","","Log Proposal"
"0x2a6c05539f4c56a26347bad996d0ade7b9d448d5b9e0cd0f29d242517f8d2a3f","12647948","1623879500","2021-06-16 21:38:20","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.0027014295","9.17316992804152","2367.70","","","Log Proposal"
"0x8e779c0ea0df807a152d59a8f10ad67354f4986529d66439a29c8026290c3b29","12678271","1624287272","2021-06-21 14:54:32","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.005730305","19.4582392413002","1887.89","","","Log Proposal"
"0x03640b36886e8e674af0cda2318858dea873660fe7cbae6a9b213ed16130e7b3","12689257","1624436212","2021-06-23 08:16:52","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.002783291238871857","9.45114558547641","1967.95","","","Log Proposal"
"0x31d5413f4bc1352665044e6ca1cc6ee3cc7147ec62a0436cd0160ec8e8ce6fab","12689266","1624436316","2021-06-23 08:18:36","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.002783291238871857","9.45114558547641","1967.95","","","Log Proposal"
"0x6c3ea1f14f8336679295e5bc8f188e0eedc2664442b1d78a2dd60ca3e8732390","12689304","1624436971","2021-06-23 08:29:31","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.003110737","10.563044159563","1967.95","","","Log Proposal"
"0x59dc299a47f650c5849d99905d622187a953dbd09b7e578cc844e4a6a4f74c2f","12689304","1624436971","2021-06-23 08:29:31","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.002947014","10.0070944669544","1967.95","","","Log Proposal"
"0xb4502d365ee0fd36970db7dfa5418a71f44b1b1e90a76157aa5ac27c84973dc9","12689304","1624436971","2021-06-23 08:29:31","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.002947014","10.0070944669544","1967.95","","","Log Proposal"
"0x692a4082604ac11530d7c807e0ef21ab6a019907c7e9a400ebd28ca5d3a7c933","12689304","1624436971","2021-06-23 08:29:31","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.003061620362611692","10.3962601435237","1967.95","","","Log Proposal"
"0x1180dd2b68dedf82ccf8f72a7ac86cda486ab7d1290ddb9b267edf542f59039d","12690887","1624458245","2021-06-23 14:24:05","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.00327446","11.1189938521715","1967.95","","","Log Proposal"
"0x58903cae938ddeaacd2bddf745fb7dbeaf360ac08d9ebdb7432d01e27e838e7b","12691528","1624466884","2021-06-23 16:48:04","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.003438183","11.6749435447801","1967.95","","","Log Proposal"
"0x40948281563e1d2ff215e394a8cb06040677a577814029264daaec416cc1eab2","12710167","1624717251","2021-06-26 14:20:51","0x08c2bf6e96badbeac05df0bbf72cef4b57737dbb","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.004660397","15.8251820427425","1830.94","","","Dilute"
"0xeefb30164adfb0d9d359c4271a30d102e1e62776f4b5e5a784902ffc531dc7f3","12717787","1624819765","2021-06-27 18:49:25","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.002619568","8.89519508173723","1983.33","","","Log Proposal"
"0x1741a2bd889c3dc129a04210d47e429bdc1b244e6be32940be0fa9fc32448015","12726013","1624929665","2021-06-29 01:21:05","0x6de6e901bbefd26a9888798a25e4a49309d04ca9","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.00301555374141","10.2398329836464","2165.61","","","Dilute"
"0xda056e27af60814ced366d7969681ee9f0321d7663c0894dace37d7fda66b7d3","12731321","1625001935","2021-06-29 21:25:35","0xbd015d82a36c9a05108ebc5fee12672f24da0cf4","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.003929352","13.3427926226058","2165.61","","","Log Proposal"
"0x0b5aa13c25492c649758381417b0127f8cebcc99e1e1c55e15d11962dc70b609","12732786","1625021422","2021-06-30 02:50:22","0xde910777c787903f78c89e7a0bf7f4c435cbb1fe","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.064585032","219.309618608962","2276.14","","","Log Election"
"0x801d86189736c697f25b526d256f5589b92c697fc9953329d9bfabab998ae412","12732796","1625021548","2021-06-30 02:52:28","0xde910777c787903f78c89e7a0bf7f4c435cbb1fe","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.0502118694","170.503065288518","2276.14","","","Log Election"
"0xbac2df2e6fc13a05bfa6a938cc6504e5c1f182b5d8bc046881257727e008b98f","12732798","1625021575","2021-06-30 02:52:55","0xde910777c787903f78c89e7a0bf7f4c435cbb1fe","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.06119484","207.79763678427","2276.14","","","Log Election"
"0x7db8a61ebbe864728ab766578319f9e2836d2aa7a0b8cb38f1ca13b63f8ad8b6","12732801","1625021599","2021-06-30 02:53:19","0xde910777c787903f78c89e7a0bf7f4c435cbb1fe","0x30ba359fe295e311d24bccb1502c7a6e89fb2100","","0","0","0","0.0154062315","52.3145169993316","2276.14","","","Log Election"
