"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3391.30511179136/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x45616fee2b4aebcce6f95da72cdeb05cb18eba23ba3ba46c4deb42f370fd261a","11794195","1612500409","2021-02-05 04:46:49","0x58c4f15d64cb094d1a78aa63ea6bb0a3d4e99be0","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.037678209","127.778302784843","1721.48","Error(1)","Reverted","Transfer"
"0x7b20eb6233da8f78ad2ad2d871a4ed68a9aaa582aabbd2cb9475e2a2f6d6ee35","11794196","1612500459","2021-02-05 04:47:39","0x58c4f15d64cb094d1a78aa63ea6bb0a3d4e99be0","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.041104767","139.398806446093","1721.48","Error(1)","Reverted","Transfer"
"0xdd2afd017a02bffe873861b55bfbc17e9275a0414bca601ddd114082c039ddd7","11794198","1612500529","2021-02-05 04:48:49","0x58c4f15d64cb094d1a78aa63ea6bb0a3d4e99be0","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.037819767","128.258369153858","1721.48","Error(1)","Reverted","Transfer"
"0x1109773d6cba454106f84a360fe32203d250b3058ad9406b4eba64c21102e6a3","11794201","1612500540","2021-02-05 04:49:00","0x58c4f15d64cb094d1a78aa63ea6bb0a3d4e99be0","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.041104767","139.398806446093","1721.48","Error(1)","Reverted","Transfer"
"0x97364dd51d68ee2fc2fe928e7f04c3650dda72ef11993e1bae2a2f4954de6b38","11794204","1612500579","2021-02-05 04:49:39","0x58c4f15d64cb094d1a78aa63ea6bb0a3d4e99be0","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.037647074","127.672714500188","1721.48","Error(1)","Reverted","Transfer"
"0xfbf235003c7c20366711088a3156444c2f93d2742cefa19f473d7f94b3ea0d62","11806858","1612668795","2021-02-07 03:33:15","0x6d9a2ec158a9bb480247769896a044e1b9567aa4","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.011067366","37.5328148898659","1614.64","","","Transfer"
"0x19ae26b557d7b6be36dfdc1a7a986d1b40b06e3fc6351c1f3c59f0b0f2cc5a13","11812596","1612744337","2021-02-08 00:32:17","0x3d3cf258d4bc812cf9f29ad3595bbc064be0a8b4","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.01261766","42.7903348568454","1752.87","","","Transfer"
"0xe725b8a1492f0fbaaf288cec3bc0043f9127f27fcf603560bf1ed9b52653549c","11812602","1612744376","2021-02-08 00:32:56","0xcb4de07db7da34c4d86c4da96246eacbbbc0c54c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.010842368","36.7697780223231","1752.87","","","Transfer"
"0x1794dc14997e9969bbb7c1bfca35926fc41d2e1650235f04f62dc668d865a61b","11826625","1612931646","2021-02-10 04:34:06","0x36f3f5e3204d1994f7509b2642bf15a872fa9a53","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.02408322","81.6735470943959","1743.00","","","Transfer"
"0xf62d9528692fd231e7a62e8d1a598b9cd58c23ba0acbfcc43531e3ef74ad26a1","11826631","1612931706","2021-02-10 04:35:06","0xcb4de07db7da34c4d86c4da96246eacbbbc0c54c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.016631544935829928","56.4026433578677","1743.00","","","Transfer"
"0xb27d83d838e0db0456e50f1249896e3a92b4108960b6be981e35738f46536f57","11910159","1614041311","2021-02-23 00:48:31","0xcb4de07db7da34c4d86c4da96246eacbbbc0c54c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.020583558","69.8051254642539","1578.19","","","Transfer"
"0xf7f616a84c5e61cde7df74ad3a5f2ccaf0f1d6226d1dc9072d272c069d48668a","12021219","1615518638","2021-03-12 03:10:38","0x58c4f15d64cb094d1a78aa63ea6bb0a3d4e99be0","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.028174362","95.5478578720602","1767.77","","","Transfer"
"0x71b3dec241c4a74073c785abb438bd08c9abb4f410301314469a472a9798b530","12026589","1615590679","2021-03-12 23:11:19","0x58c4f15d64cb094d1a78aa63ea6bb0a3d4e99be0","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.031656393","107.356487401776","1767.77","","","Transfer"
"0x44b33dc90b3db20d953aed63ef9d8753048f53e2e86ca92afe39e62baa71308f","12026646","1615591466","2021-03-12 23:24:26","0x58c4f15d64cb094d1a78aa63ea6bb0a3d4e99be0","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.031184802","105.757178432801","1767.77","","","Transfer"
"0xdbf9936ea44ad72eca11c6a617546806d614b4ef27a7bb7ad83ed7f99ebf720a","12087520","1616401754","2021-03-22 08:29:14","0xbf3a6e2810ef22109919ca0edd785ee1e466efaa","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.014682368","49.7923896516019","1682.05","","","Transfer"
"0xc998f1d5320f30ce846e3727776da3e60e2ec73c26a4f889ca51864e656bc361","12087528","1616401852","2021-03-22 08:30:52","0xcb4de07db7da34c4d86c4da96246eacbbbc0c54c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.010672956","36.1952502407243","1682.05","","","Transfer"
"0x357457bc6eaf2f719e37eaca2ecef6f602f1003f154dc8d64b220c26b60e2ad0","13140421","1630507810","2021-09-01 14:50:10","0x026d3b906f2358b625d92926bc6cd00b159e4d1c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.016288098080695542","55.2379102824218","3829.18","","","Transfer"
"0x7067c5f806855916852762ea996c0a260099cee8277523668e16391a469b4ef5","13140542","1630509563","2021-09-01 15:19:23","0x00b797e1faf58d38006b0c36ac79c3e54406efc4","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.019172121179172862","65.0185125588123","3829.18","","","Transfer"
"0x0eeebfaec38f00a6b3f3e42fe089aae4aa68450f683e72dd0ee08590b129dc03","13145014","1630568694","2021-09-02 07:44:54","0x431e81e5dfb5a24541b5ff8762bdef3f32f96354","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004609258873707725","15.6314031799747","3787.70","","","Approve"
"0x9e23cd12731a314b3e8d8176abf9c3feecbf48d55c50cc546f761c17011e414f","13184511","1631096225","2021-09-08 10:17:05","0xccf6c29d87eb2c0bafede74f5df35f84541f4549","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.006586862","22.3380587712643","3499.69","","","Approve"
"0xec2ac09c7a197bd3b8b39feeed8661702bd6cdb4d4a61a8da87ebc5b506601a6","13189514","1631163134","2021-09-09 04:52:14","0x50664ede715e131f584d3e7eaabd7818bb20a068","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.009880293","33.5070881568964","3424.24","","","Approve"
"0xfceae128c1eaec058fea131fa9a114bcbbd9a5ab16d3aef397c19bee6c985880","13191177","1631185944","2021-09-09 11:12:24","0x2af33e93f68b8497bb535c492f5867c7e83f2bc4","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00657648711004337","22.3028743539201","3424.24","","","Approve"
"0xd01e8efa55ee324ce71658a1be5c63272a124505b770a669699516d3a52d80f9","13194796","1631233599","2021-09-10 00:26:39","0x37be92f21943dc91629d884f8c41c8203024633a","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.010079335999489848","34.1821036985326","3209.41","","","Approve"
"0x4d5559b3da3685cccecab778707794d47dc12b4b996d146c8e4e904c8390e4b9","13199581","1631297395","2021-09-10 18:09:55","0x902fd27eae8006cff8d1484385990e4d5d392728","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00555037659518919","18.8230205196322","3209.41","Error(0)","Reverted","Transfer"
"0xb015b17d559b17efab7845a74dae9f507acc68395ad8c672b3798f616840a394","13199594","1631297561","2021-09-10 18:12:41","0x902fd27eae8006cff8d1484385990e4d5d392728","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.022468544529198472","76.1976899163826","3209.41","","","Transfer"
"0xeb1c5ba52ca2b736e4015b2a35eb6dae025e3ee3569473698a542a3a88853d9f","13201243","1631319724","2021-09-11 00:22:04","0xa80191fca50be00f8952c69232c93d57eeacaf6f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.009039417","30.6554210797137","3266.43","","","Approve"
"0xe1b67ae539ee319b070eb8d445a1db537d312a7b5ad6350d58a4cffcdcefb23d","13201337","1631321064","2021-09-11 00:44:24","0xa80191fca50be00f8952c69232c93d57eeacaf6f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.0159929","54.236803522368","3266.43","","","Transfer"
"0xf5c0728b4d300bd3829cb6950f318aab3b97e44cf2e76955830d07e6c4ebab8a","13201437","1631322369","2021-09-11 01:06:09","0xf555ea7a85c2cf13db640148e2d4c8a8027e8ef4","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.005045256","17.110002463096","3266.43","","","Approve"
"0x9db0d298ee6e774e352e08665a79c36296d01a14fa8dfc6d408d58ce45c7f1da","13207072","1631398260","2021-09-11 22:11:00","0xff770424739a77b8990632c75ed859b74c0ef749","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003783942","12.832501847322","3266.43","","","Approve"
"0xee6100b2a0a846e54e648e26eeb80eb3cd402ebd3e3d57dc52b30925833e5c88","13213463","1631483262","2021-09-12 21:47:42","0x3ef34992e0dfa7f4ac8e5c143eb219ccd0ad4cef","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004274453","14.4959743090119","3405.32","","","Approve"
"0xbb7a8e3a57cdeea68bc3fef1aebc36b1c74b2319217018f53124288edbbc4455","13214691","1631499661","2021-09-13 02:21:01","0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.007290000628548709","24.7226163965595","3285.40","","","Approve"
"0x9676764f21042e359d30b785eefaa78436b228e873604590d18aa27db76c8152","13217634","1631539933","2021-09-13 13:32:13","0x685c8bfe96cdbf996917b4c13ab9c9509eb2d206","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.006233519323473767","21.1397659461468","3285.40","","","Approve"
"0xcd3704b627d334d4ceb67ed32426b9a41cd3b13b2f3efb7becdbd67c5041c62d","13218580","1631552227","2021-09-13 16:57:07","0xc16414ac1fedfdac4f8a09674d994e1bbb9d7113","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.006973793560282009","23.650261749562","3285.40","","","Approve"
"0x57a6fa8301a582153ffe20ae6849380e803a6f699e18743cf13173c4b05e1613","13218887","1631556410","2021-09-13 18:06:50","0x9dbbf9a7485b3bdc2aee3c70799761f9bd426257","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004344526","14.7336132321105","3285.40","","","Approve"
"0x5de24ecd96b3ac1fc4ef9107c72b387e80ec2a247b8dce8024fbc59f6586d4a3","13218902","1631556677","2021-09-13 18:11:17","0xd9b99266c42d427bb3a64f30a0242bbeb41f6830","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.006572208064739242","22.2883628057066","3285.40","","","Approve"
"0xe56836bb283d153d51173627f8ab493f3326afe39b1e0dda60b40dcd63e11008","13218937","1631556988","2021-09-13 18:16:28","0x1be537ff2cc291caf8331efcd3466fe7d1c80d4b","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00559815638693685","18.9850563716264","3285.40","","","Approve"
"0x1b50e092ba25ff431c4f4a0b2a67c2f25bcfdaad4510c0db2b3eea87a5c369c1","13219555","1631564970","2021-09-13 20:29:30","0x677cccde51d33dd66150a31ff88ad14ad7ff4fa9","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004618550479931075","15.6629138516567","3285.40","","","Approve"
"0x32228f3119a95e7d22ab6779bce59c10a6e1246313465973afea7ed5dcb89514","13220626","1631579454","2021-09-14 00:30:54","0x74aea9791a0074fa6a239d54b3be22f50ae83968","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00420438","14.2583353859134","3436.05","","","Approve"
"0xde10c1b32f8d4d2b2720f584a52a03bbf38b9abb8f312ce46fe21b4a0cf523aa","13224559","1631631959","2021-09-14 15:05:59","0xdb0e387ce7158d84486e7dc7b828ff9c351dfab8","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004100804338197731","13.9070787145861","3436.05","","","Approve"
"0xc04241f5f8c4f1933511bb3e05349fbefa184a9f7571c9c12c02b817834e0494","13226261","1631654838","2021-09-14 21:27:18","0x54b4f0b9783de6d544db9f835d250a886d42d28b","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004464278803645052","15.1397315272633","3436.05","","","Approve"
"0x249569563944ed51cf431cdd3632405ebd9137124d67a8f0c6077a37294bd8d3","13226331","1631655805","2021-09-14 21:43:25","0xcdb59e95c5a3339023990336d3d969f61ce19778","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00465257796131502","15.7783114232155","3436.05","","","Approve"
"0x467540007d332f1ed08730cc00bd5b93b6ab38d184fd6dc25ae78d46d4fea72f","13226617","1631659514","2021-09-14 22:45:14","0xf2ead986ad8efab75db76bfb62a24531e065c1ff","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.0035386865","12.0007656164771","3436.05","","","Approve"
"0x8ecf1998fbb8376dc2416610d48dda33fffac3ea803034a915ceb2f530c351c1","13226724","1631660900","2021-09-14 23:08:20","0x15625d6c337d99015551d840ba5b2397a81c4f2b","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003153285","10.693751539435","3436.05","","","Approve"
"0x5b1919eca5842d2f4255fd38375691ee83d2c76b29f1546cc4dc5b5a3b592532","13226913","1631663365","2021-09-14 23:49:25","0xa23cb68780be74b254a5f7210ec6cf1c76289953","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003083212","10.4561126163365","3436.05","","","Approve"
"0xece8b2a88397d41a225e67a0235a380a507eaf800b6f041a8882843d771d248a","13234958","1631771229","2021-09-16 05:47:09","0x6fffe084f6413fa400bdb93b951e71e190d5d18a","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003854015","13.0701407704206","3569.26","","","Approve"
"0x4762b784ebe4e3b0c8d0b29398afccd533841c5dd27448894e30fd6d66fddf66","13236168","1631787260","2021-09-16 10:14:20","0x0d133a56c703174d5de3a9677dbae485bc9b381a","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003420279669190044","11.5992119258803","3569.26","","","Approve"
"0xc5f761232a00a9fb0a05685e33e25e2ac417840c50d3dcadb38fe5915d7c1b1e","13241912","1631864210","2021-09-17 07:36:50","0xfba9bd0c06a8d28bc6356a99212658676a6f0d00","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004633038217521966","15.712046190207","3398.82","","","Approve"
"0x5f30d7c18646532a74c0cf62b62b9402eb1616667e97753e6119c14039519f38","13242273","1631868993","2021-09-17 08:56:33","0x1fd495cdb490a021b034c8b35745ac065c4b91e5","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.005039916365014591","17.0918941316749","3398.82","","","Approve"
"0x315aa8a2b672d2a28c9996a6a5d22bd66966b0df15b1dcf94fdbda8240031f20","13242306","1631869466","2021-09-17 09:04:26","0x86494a5eb108ca2068a5bd55f617d430bc6d5eba","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004452255005674325","15.098955159742","3398.82","","","Approve"
"0xa9ae340380c176a9068840ae2480ebe54835f9f95ffc7876d7e6a3afc31b9e14","13260081","1632106503","2021-09-20 02:55:03","0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.0070073","23.7638923098556","2966.51","","","Approve"
"0xad474bc68f11290b252ef84d459f63d2919a83b94d2f4ddcab10ecd43d976ab6","13260222","1632108378","2021-09-20 03:26:18","0x8b9fbdca3de0703a01c4bbbea139ed623acae2ff","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004520206153681036","15.3293982353293","2966.51","","","Approve"
"0x5b6ef145ab32fb9a3997182becdc99bf611825277b7e6987951897aa95f3e9dd","13261074","1632120407","2021-09-20 06:46:47","0xd2eeff73117c86c14f11a6052620848f8dd6e0c8","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002505828170979945","8.49802788551508","2966.51","","","Approve"
"0xd35525463239b5f188ee13e1d101a5b3a0120dfb69530781d323b63577aa0b84","13261176","1632121717","2021-09-20 07:08:37","0x7e29f18b9bf4e9fb0f9d70ef94d85c7c8cb7779f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003426853281436839","11.6215050506957","2966.51","","","Approve"
"0xc80d0b0d6becc66e224724d79b45c2f7f64d234042703182cba63f963da7f2c8","13262027","1632132720","2021-09-20 10:12:00","0x773d161310d07cafc6f767ca24f43e52163b9be6","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002662774","9.03027907774513","2966.51","","","Approve"
"0x3e353a74dfbd47d28289ee0a5bce634c6f75453319a5ddff84dede7eb18a51fc","13262186","1632135060","2021-09-20 10:51:00","0x35f17621387c2ed8c3e90064c2175a682bdb32bb","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003083212","10.4561126163365","2966.51","","","Approve"
"0x2a1c1218dc10ceefb7558a9cd757cfa16c028363b80dc71b6e1c875ae8865aaa","13280946","1632386215","2021-09-23 08:36:55","0x78f214cf1287b5c97df55a285e885b09c0d43e3d","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003808761075356123","12.9166709044472","3154.62","","","Approve"
"0xd6a752010f4309fed664c7862c6c5bbc7e5fe4c76bd52e0c593696478437bf0c","13287136","1632468346","2021-09-24 07:25:46","0x727c062d0f33bf31af1589fb10661cc6fb444a8c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003478742633084315","11.7974776741854","2930.86","","","Approve"
"0xabfb40e789b39bd77f8653f9cd6d8b37522afa0200631c29431800cf425f3ee1","13289665","1632502780","2021-09-24 16:59:40","0xc4498e9db8cfc0e35c862c436c1c0b0a2fc470c5","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.012122629","41.1115336960502","2930.86","","","Approve"
"0xd38500749074c8194db503575e0980abd333dca0c32b6c04b6674587663e721f","13290356","1632511696","2021-09-24 19:28:16","0x7e77777772d74cba60638f3c19c60a3387172a06","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004730908521929927","16.0439542538383","2930.86","","","Approve"
"0xad7c979a394536a4388a768c9eb750fa6a5a60495a1720afd29750bded3e77b0","13310070","1632775371","2021-09-27 20:42:51","0x29e990000000f72253e0f4a4df9c8319c018a2b3","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004596138017123451","15.5869063519694","2927.73","","","Approve"
"0x5829462fb0e98a778764ad47250aa14668107c437d9e0f71ecc63e4130b2e3b5","13320319","1632914006","2021-09-29 11:13:26","0x62d51fa08b15411d9429133ae5f224abf3867729","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002859519827303114","9.6975042076018","2850.87","","","Approve"
"0x8f77e02fadc68480071782dade832062a951595af7f3c0f88e0e83d340fe2310","13323142","1632951656","2021-09-29 21:40:56","0x0574215b0a39119c84ca17f1ec83418eeb5ada8e","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.005459289411467162","18.514116087857","2850.87","","","Approve"
"0xaa1755dc6f1920f8084b592c6377a5742a4b104e6c643fc61ae79e0666aa19d9","13330394","1633050524","2021-10-01 01:08:44","0xc69adca4485c0c494f34e9aa6b0a31f343f76411","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.007857005585713909","26.6455032062048","3310.63","","","Approve"
"0x90dfd36f003bad179e9e1f624e8fc97f92ca76bf1ffa6c86c0ef72c41389a924","13348744","1633297637","2021-10-03 21:47:17","0xf780db98028aec31a718a25151c98e7e9a5546ba","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00630657","21.38750307887","3420.14","","","Approve"
"0x0fd0bc0da3e56b03abbddfc1f686508829a49febec31a700dd2aad1426e947e0","13380190","1633722984","2021-10-08 19:56:24","0x86f032cd94d4a681bf4b8328b0d958fd2ea77a4d","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.007068215008202247","23.9704736885567","3562.84","","","Approve"
"0x0337ed416277228bacce3ddacaed9e91c81e5d18d6432b637acc7ab5bc7346fe","13397528","1633958673","2021-10-11 13:24:33","0x5063c11234c7ee61725a666cf4d0b00b32a6cc0c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.007287592","24.7144480022498","3544.14","","","Approve"
"0x9fccd7a7109599085c87b01ff083165f6d52cd4244abe411e0241a87ab81937b","13447884","1634642266","2021-10-19 11:17:46","0xd5ccea426cf53ded7159276da0222acb2052f9d6","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00303655829083244","10.2978956539525","3877.45","","","Approve"
"0xbe800d2ddfecc91ae8da65e149c871985c52684aa84eb90efbca8231bc5c239f","13462893","1634844689","2021-10-21 19:31:29","0xe9920c2bdd13dfead70e4b4721d34f710cbb8cdb","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.008478833","28.7543096949253","4062.76","","","Approve"
"0xec493da8ec03ff1d2256b052b6aae717418b575daa6762b4185c5abaeca9e234","13465691","1634881956","2021-10-22 05:52:36","0xc89f118fad994a11229acb6a531bfccfbb62c35f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003613790120176125","12.2554649074944","3971.95","","","Approve"
"0x5f10351ce659ee1ff17b22ab5ae60e6f59ab0ed9fb8bbcd8a7a5c5e4475b2d79","13482820","1635114250","2021-10-24 22:24:10","0x051f77131b0ea6d149608021e06c7206317782cc","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.005269152227515222","17.8693028839792","4082.08","","","Approve"
"0x0b1b20df0e446918ae5bcb984b9a2d28ca575eb2f0c9b37fbc312e0d07350573","13509816","1635479118","2021-10-29 03:45:18","0x50f617990b328de3cce1e2921db91ac294f4eb1a","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.010158188278605816","34.449515835775","4417.40","","","Approve"
"0x74b8937766878df1a1aad4f04324653fc502661d132f77c175f10689a7479b52","13529886","1635751597","2021-11-01 07:26:37","0x70144e5b5bbf464cff98d689254dc7c7223e01ab","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.009529928","32.3188935414036","4322.79","","","Approve"
"0x268367361073f4a699d6df86c2428dcc162730891b0f40532af4e8f4354a73c6","13530990","1635767310","2021-11-01 11:48:30","0xfdcd5daf992a68f297647074221cf51a3c23e4ed","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.008175237818757987","27.724725804864","4322.79","","","Approve"
"0xdd09699f33cb98a1f338acfad305849e9ab049c23dadc27fe9344d5b8c20297e","13536869","1635847125","2021-11-02 09:58:45","0x9dd7d26c9f58fc873a5ce8e4b08393279c8efaa0","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.010877151664283229","36.8877400408136","4593.15","","","Approve"
"0xef2febce25a4090cfba9d1e5afd535cd92cfceb8798002cfc60b8f55a4300005","13574825","1636361553","2021-11-08 08:52:33","0xd7e630afcf128feb8b9071a8412914478c00c22a","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.006460370665060317","21.909088060486","4810.97","","","Approve"
"0xe3c48f85317272198becc053197f197281e955e628ecbfd864d485e7472d1c64","13591613","1636588989","2021-11-11 00:03:09","0xcf63e1c31805254b6fb3ed7829206c2b2505e3a7","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.009772952406722339","33.1430634542111","4722.68","","","Approve"
"0xdad4d3af2f3eb26066e93e9825e47bd6d2ae6a9b4f13ce6ce7322a49a5edbc0e","13594379","1636626887","2021-11-11 10:34:47","0x981cc08849234f422b5ddcfa4e11cd8b1cdb578d","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.014512511881292245","49.2163557279592","4722.68","","","Transfer"
"0xa08e194313915847323e22496ebd59e3eab361870b82cec7279975f626ed82d4","13594385","1636626980","2021-11-11 10:36:20","0xcb4de07db7da34c4d86c4da96246eacbbbc0c54c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.01219628460840856","41.3613223373582","4722.68","","","Transfer"
"0xbf555c4c72342a0ba5c678556a7493277adfc4a39b25093febfe4ab6d5596a45","13594394","1636627130","2021-11-11 10:38:50","0x981cc08849234f422b5ddcfa4e11cd8b1cdb578d","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.009525680627551726","32.3044894055081","4722.68","","","Approve"
"0x7a1dbab128fd024bea13aa376572d2d9825a7168144209a2c20d58a227df7440","13594500","1636628264","2021-11-11 10:57:44","0x981cc08849234f422b5ddcfa4e11cd8b1cdb578d","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.014336359480443789","48.6189691905075","4722.68","","","Transfer"
"0x7d7ccc593f6f751f71a29a4addbc8fd69d5334de58b13c105cac38a69095af4a","13594506","1636628306","2021-11-11 10:58:26","0xcb4de07db7da34c4d86c4da96246eacbbbc0c54c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.01032650957800131","35.0203447188383","4722.68","","","Transfer"
"0xf61a5fc21e690c81f4f5f905f6f6ec85c8687e9041bdb1fa07aa9aadbf237b05","13602721","1636739527","2021-11-12 17:52:07","0xf9605d8c4c987d7cb32d0d11fbcb8eeeb1b22d5d","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.009958774652998529","33.7732433878921","4668.70","","","Approve"
"0xada308b0e447e8851179e94c861a6e68664ca5db08580a368aaa91c0dc1295fd","13619761","1636971373","2021-11-15 10:16:13","0x44f12ef573f5a70464b7904e037aff4ec0061c6f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.0070073","23.7638923098556","4561.38","","","Approve"
"0x054009ba76f37a7ff2bc36ff8ba6972a393517cc4f0c96dd9a76a63b993df694","13619795","1636971751","2021-11-15 10:22:31","0x44f12ef573f5a70464b7904e037aff4ec0061c6f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.018318015352574128","62.1219791030573","4561.38","","","Transfer"
"0x5fb29c13274d319d1f1ec7d2b7c5ca99c6e6bc2716ad62f24a5e7eee48765dae","13619806","1636971899","2021-11-15 10:24:59","0x39f66125b377516f05a4b3ceb516695199f0a41b","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.007637307809742595","25.9004410155041","4561.38","","","Approve"
"0x20c06f671847f558487a0afa45b6a7ffd852c3520d46ef61d00e894bce4194fb","13625498","1637050385","2021-11-16 08:13:05","0x1ae6912e08bb3e105a4f0a60f666376d3c7af380","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00797921251","27.0599441732326","4210.14","","","Approve"
