"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3389.59183077181/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x495e0756a3c8fa7850e90b09954d5d5cb5036bcd8c2770503bf1444b3eaf89e8","10625232","1596969444","2020-08-09 10:37:24","0xea1ea22b5b1252ff05bc3dfa630381e72b87f002","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.005967632","20.2278366762524","390.28","","","Approve"
"0xf3c756066182acafda60655bdf197b47b93f2c7c1a6768525fec725412f64606","10625245","1596969676","2020-08-09 10:41:16","0xe41d7f167d254437610d82a3833c3a1e0ba3a780","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.005153864","17.4694953113089","390.28","","","Approve"
"0x1ecd1f31c6cac3c8c0c5eb9907f542b90b9a832c38eb4cac9058a853e8e1d694","10628984","1597019808","2020-08-10 00:36:48","0xe0054cb3ee5d7e133cf384ab33c34438a9d751f1","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003458514","11.7229508010099","395.84","","","Approve"
"0x955d285675d370ee1baa595c3873bba936c66d6980b036fe800143cea6f4cf97","10630488","1597039782","2020-08-10 06:09:42","0xb67cff0ed07a50f690638731dce80bc4fe312c83","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.006645772","22.526454480372","395.84","","","Approve"
"0x80c8af9576d0f942ffeab28e23bf8da36601a494fb39e81aaf02dca2a9abc568","10663036","1597472799","2020-08-15 06:26:39","0xb67cff0ed07a50f690638731dce80bc4fe312c83","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.007482868016","25.3638682977773","432.63","","","Approve"
"0x60cab1eb39823c62c8e8b240f23ea2dd138a48a678e12aeaf8a0ae166ff3bf90","12666746","1624131758","2021-06-19 19:42:38","0x229fed4f4192ba3aba690e37088bb4a68881df3d","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.0013424642","4.55040568542361","2166.61","","","Approve"
"0x1b0f6ecc2097fa055d5311d8acbc532adc4a86443b58dd27ac24a15a388b7767","13145015","1630568725","2021-09-02 07:45:25","0x431e81e5dfb5a24541b5ff8762bdef3f32f96354","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.005144869003170514","17.4390059435379","3787.70","","","Approve"
"0xa16bae4d8ff91001f8a118ed6946cc179c03cd414147066193ec35081e9bbd18","13188301","1631146703","2021-09-09 00:18:23","0x2af33e93f68b8497bb535c492f5867c7e83f2bc4","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.00765917065266231","25.9614622747514","3424.24","","","Approve"
"0x7a8135865564e69822f73f150a6258ebee4593b09843f5a661aae10f41fea413","13189496","1631162834","2021-09-09 04:47:14","0x50664ede715e131f584d3e7eaabd7818bb20a068","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.009179563","31.1149717548552","3424.24","","","Approve"
"0x8aadafcc6750303f727d5b37aeae9330d404e3db7e3e50f2adee9a624bc382ce","13189926","1631168505","2021-09-09 06:21:45","0x7db0db8ae944833f71d0b61d53b30bfe445237a2","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.006446716","21.8517358889059","3424.24","","","Approve"
"0x093ecfa6981cdc9c1deb34ef7233b8ca22b65384cd62a91d24fa62e4a5cf6a80","13194110","1631224182","2021-09-09 21:49:42","0x6ab615cf8decfc488186e54066fc10589c9293a3","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.004921272662658793","16.6811056143489","3424.24","","","Approve"
"0x9a41c7f4c10e03a15513d7e00d9e4a9d3185e45a2b649faf041581f0fdc9db4e","13201413","1631322049","2021-09-11 01:00:49","0xa80191fca50be00f8952c69232c93d57eeacaf6f","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.006304832","21.3708070415887","3266.43","Error(0)","Out of gas","Transfer"
"0x3ec2795ebe355a5b8daa199b07e946f0329296cfc52f4bf8c1c6bb4faf128645","13201437","1631322369","2021-09-11 01:06:09","0xa80191fca50be00f8952c69232c93d57eeacaf6f","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.013050628","44.2363020552418","3266.43","","","Transfer"
"0x7d9af06f3538007c5e56fb54982312d42381c29ad7a53efd179bafd1c4965a45","13201448","1631322492","2021-09-11 01:08:12","0xf555ea7a85c2cf13db640148e2d4c8a8027e8ef4","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.005325548","18.0514339951832","3266.43","","","Approve"
"0x8ad4f0027ce42045c7aa389076c67200893f95bc102f42034e695461a41c7b4b","13218887","1631556410","2021-09-13 18:06:50","0x9dbbf9a7485b3bdc2aee3c70799761f9bd426257","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.004344526","14.7261698381757","3285.40","","","Approve"
"0xdb37181771d52d61196d690a186a93a64d35bbf9418bbc388f49823fcab93efb","13218985","1631557823","2021-09-13 18:30:23","0xc16414ac1fedfdac4f8a09674d994e1bbb9d7113","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.006412716405287573","21.7364911404191","3285.40","","","Approve"
"0x32d442c2a4a7ae9f6b437402e0cedbecbadd43de5a369cec4118d581bcece09e","13219335","1631562209","2021-09-13 19:43:29","0x078d78153c15dbc06fc4a0cd406ee01a4e6c29fd","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003293431","11.1633868128106","3285.40","","","Approve"
"0x23cfd07cc5caaa6dfb0353b0fd60a279d8088f9691de53a3a6b2d72169274a51","13226597","1631659262","2021-09-14 22:41:02","0x7a8edc710ddeadddb0b539de83f3a306a621e823","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.002962848277727807","10.0428463180025","3436.05","","","Approve"
"0x81e90d8fdabf58a528f5ab8e6719dd154bd4ab671af07d71816f4118bd8bfeee","13226622","1631659551","2021-09-14 22:45:51","0xf2ead986ad8efab75db76bfb62a24531e065c1ff","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.00269891788043652","9.1482299994516","3436.05","","","Approve"
"0xa4405b2d386f0da3b565db0a95d86f785d56f83260bb8a06fa937c4fd0e386e6","13230512","1631711539","2021-09-15 13:12:19","0x73d38d824fb2a24d1d888da0e582a850cb34343b","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003573723","12.1134622862413","3615.22","","","Approve"
"0x2f5f7a41a5697efefbfa4857305665fd41efb66a7ce9c13cfba569307fb01e10","13231277","1631721656","2021-09-15 16:00:56","0xd72b0b5f4005f421f3c70cbf02e2f0aa3b497a86","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.0057389787","19.4527953184934","3615.22","","","Approve"
"0x190727d70c56bb8d03bc2bed9944fc98b57eebeea6d2726cd742c25737f77cd9","13237131","1631800341","2021-09-16 13:52:21","0x7bebf3d7eb8351edea30564d07f17cda22e65467","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.0047789786","16.1987868219933","3569.26","","","Approve"
"0xafb3986600687170cf3321e09d3b5ce9a181a10701150ef3e58e4ea6dffded50","13240718","1631847494","2021-09-17 02:58:14","0x71a10304bceb76f1294a7a18d7007a00585935aa","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003980653684654302","13.4927912106359","3398.82","","","Approve"
"0x6ae313900b78035b60b35f1665e46366a947efafaf3d3642e08a211f01e59110","13259147","1632093471","2021-09-19 23:17:51","0x7c363e4650ca88e4676f1ce2ac6f2dd50c102198","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.002382482","8.07564152416088","3328.85","","","Approve"
"0x4c9f98ee3a0730090fc6f48213d134e53ad2aa99923ad9b6c24904616b984687","13260504","1632112261","2021-09-20 04:31:01","0x80c873d1568fcff19a416c24c562e6e50b9d98df","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.004149676890862344","14.0657108896096","2966.51","","","Approve"
"0x4005ddcbca8f4b1539aa83827be651a60637711f18cf6545f5795f2d8ab82840","13263655","1632154655","2021-09-20 16:17:35","0x3f1d6dc31ca2284b4a022794d9225dd69f1664b1","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.013963014302480505","47.3289192126379","2966.51","","","Approve"
"0x53ccbcffef9ae56c99635dc1c11880fb068bfcee2c650ed05eb927dc36967b6e","13268468","1632218569","2021-09-21 10:02:49","0xad46e85a88333dc74607ec0ffb3867e2a033349b","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003368139879443488","11.4166194202584","2760.20","","","Approve"
"0x9880a4836a56514f0b2ccdff5524d457c54fd68dcbfbf14b094810bd5e95ee47","13271451","1632257970","2021-09-21 20:59:30","0x34cd8a21e92b0abd558ff02d6cc7a9e12daf0ff1","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.008094386065097974","27.4366648813693","2760.20","","","Approve"
"0x8ff19d6efc82be9d3c8c6de9267d600bb9f0177d924aee454a8e7855e8418ca6","13271451","1632257970","2021-09-21 20:59:30","0x34cd8a21e92b0abd558ff02d6cc7a9e12daf0ff1","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.005424853835755374","18.3880402448075","2760.20","","","Approve"
"0x48109ce86b5d97cad67cc416e406bc9768b6ac3ac8fc7ced3ccc6e6051c71000","13276022","1632319877","2021-09-22 14:11:17","0xa08fe9e0f0912e5085edab1d5f52fd0e363ba3b2","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003363504","11.4009056811683","3078.88","","","Approve"
"0x82cbc9b5a789b5029728c4d99295c1bdb2d2e45154e0138e1c0786e300fb7954","13280815","1632384516","2021-09-23 08:08:36","0x2489ac126934d4d6a94df08743da7b7691e9798e","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003942434236912526","13.3632428827938","3154.62","","","Approve"
"0x6d43cf54eed3b807892f9262d870d88dde4ce9c5f0d38f7aa97311896da1b96c","13285356","1632445065","2021-09-24 00:57:45","0x3e62ebd7c59c60d104dff76585c92bb88664031f","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.004022820633537203","13.635719956098","2930.86","","","Approve"
"0x3a2fbb92e9abce6e11a4c43a70f17262ca836e37747e3739ed025bee1eb9f242","13289094","1632494823","2021-09-24 14:47:03","0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.008268614","28.0272264662054","2930.86","","","Approve"
"0xa59cbc867d5e14c64238c0cb5a37bef5819bde870c98c6392198628b47e62da7","13290073","1632508019","2021-09-24 18:26:59","0xb97f255b37eef7d47dbe1debbecd1f2ecfc37abe","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.004484672","15.2012075748911","2930.86","","","Approve"
"0x625f106995981012536d5bd9497ee11023b68cb03e3d750c3535de0b39bde432","13290513","1632513753","2021-09-24 20:02:33","0x806388e04b7583a0148451a8ecd29a748b8fd584","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.004857488285842325","16.4649026117609","2930.86","","","Approve"
"0x32c6475ba13b96820733fc4e8200011abc3ae603369e43574183f834a4935f39","13303826","1632691537","2021-09-26 21:25:37","0xc5549fceea1e74dd1db4be9720f373e984382888","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.00291018121829713","9.8643264836055","3064.21","","","Approve"
"0xea04123dda25aa0e2c2bcde447f18de2d36dbd57a9560d7a0b028857ca2b5e3e","13304680","1632702800","2021-09-27 00:33:20","0x1125917201ed36700f86c3cecec8c5dafae280d1","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.002923313584722019","9.90883984555801","2927.73","","","Approve"
"0x2c6ce790fb18b9cb0fd9c77570b60b8c5a5298ca3a6b44b3037ed494a67d68eb","13306155","1632722853","2021-09-27 06:07:33","0x7b9738c79b409e3c3b79f229e8bf1bc032c6b503","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.004134307","14.0136132331027","2927.73","","","Approve"
"0xd91980215cd44b604b20cf5a04957968c17aa246c917a33dbbb2afcab90e2b32","13306932","1632734043","2021-09-27 09:14:03","0xfa9dbab87da24fa3716c084cc8f9cc4f5e573849","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003613645453933771","12.2487831099596","2927.73","","","Approve"
"0x87121d90eafed63f04db9d4a24c257cea16f6ce9425a2278d29ca55cf9b98d30","13307584","1632742748","2021-09-27 11:39:08","0xb1ee8ddfcfaa0b9e028e1d005e59c89957870c10","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.002774745687295833","9.40525531412727","2927.73","","","Approve"
"0x2fc31e65564ee73a7cc19e58e55153a2b3b50c3ad95239fc970b948e54f293f5","13307856","1632746975","2021-09-27 12:49:35","0x1e8e756bbf4f27d9879a3b1f8019a95c7fe44322","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.005567532534263654","18.8716627956964","2927.73","","","Approve"
"0xc9ffc98fb6e517b20bba3fac6820bd0a79b21586d8793e8980eb4d25de0548b2","13308538","1632755648","2021-09-27 15:14:08","0x28be29aba5a322a21342b6b4ced7aa3e4d655ed1","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.005229386261936438","17.7254849534101","2927.73","","","Approve"
"0x89b0695e0507aa0e20a3d5ff2add1c4d8f4e11fbe5aaa962e98469a9b370f452","13309142","1632763352","2021-09-27 17:22:32","0x1aa530f8e7a98e90672d4193326d354f7632497a","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.006201220822801311","21.0196074417794","2927.73","","","Approve"
"0x4917d300468f34090cc151bcb0564de21b66c081c34e03fca35c676f0177d4eb","13310138","1632776428","2021-09-27 21:00:28","0x191e79f3031a6523bf96b8571469d6d54be8aff2","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.008493432310414192","28.7892687745933","2927.73","","","Approve"
"0xf29864b9cfb0bc4583643e8846aab686f7d029a6cfc1f67017fcc50d145afe5e","13313586","1632822918","2021-09-28 09:55:18","0x6fffe084f6413fa400bdb93b951e71e190d5d18a","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003323101041210337","11.2639561421159","2807.44","","","Approve"
"0x8a74ccb709d7b77b4ecf224320c2a386b331fbe4b1b3d55c87d728bb0f41db60","13314157","1632830947","2021-09-28 12:09:07","0x2b83ac024b0a4ba3f93776cacb61d98310614afe","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.004526764668489762","15.3438845401394","2807.44","","","Approve"
"0x8286b92650e582d0f31937336ff57f545e278aaa699868aed9b058b67a1f0d0a","13316008","1632855628","2021-09-28 19:00:28","0x8c6c8c306fbcea9330e9dd6c18b8659bdf2445a4","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.004536025","15.3752732841767","2807.44","","","Approve"
"0x53b3a33e51da99f27b57b4ab7e2ca6a53ed41dcee3078abb812d6471fe1c35f3","13316637","1632864400","2021-09-28 21:26:40","0xa49736f70934fceca269e9dfff3ffc03483e4295","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.005176168476935985","17.5450983841208","2807.44","","","Approve"
"0xa3c14e21b4501b9a0c8003c00e26c2a9d87d9966153b56609122b2f051071a7f","13319440","1632901925","2021-09-29 07:52:05","0x501348ceccc3bf490c04a64c79010da3c9bc208c","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.004145131940315919","14.0503053623661","2850.87","","","Approve"
"0xba6ce5f0bf3bdc822e639125faf053429d84d829189876aa6efbd4676c679b27","13320013","1632909931","2021-09-29 10:05:31","0x51b59c5ac7d3d9509d9a4da910f115c801fabd1c","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003485019802065194","11.8127946511582","2850.87","","","Approve"
"0xf3d55534cb05240ded973577840f6e06a41303aaab0f4c9a341e640ce33a624d","13320244","1632912927","2021-09-29 10:55:27","0x62d51fa08b15411d9429133ae5f224abf3867729","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003118472019766349","10.5703472826905","2850.87","","","Approve"
"0x530086815937bdce79277a065c4f55bf87cc5ac0022c2d881036953e42fc1c4d","13324769","1632974046","2021-09-30 03:54:06","0xc267da714ddb007bc198cb9bdb722c66e652c687","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.005610502421554282","19.0173131746259","3000.83","","","Approve"
"0x5e8695fd341808757eac0005182aaf7d57d3729561f79c0282f0225681bed1ce","13327188","1633006506","2021-09-30 12:55:06","0x813803ec845768aa414714c4340116df69df84ef","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.00870962080237616","29.5220595208544","3000.83","","","Approve"
"0x9ae6bf067c354b8eb776bece4409db146b51f7076ea89e6cafeb2ad6dc4ffeb1","13331061","1633059358","2021-10-01 03:35:58","0x634eeef5d8314e0f0056c11f4d1b1837c32ba10f","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.004664302835505704","15.8100827874759","3310.63","","","Approve"
"0x63444a3dfd04e5d7a29441730e07a907407eb981f918cf54f7a4a721a33c11ae","13351937","1633341613","2021-10-04 10:00:13","0x2f5e08ef5a99a98336519e54f58d503f550bd9ac","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.002685104627774282","9.10140871107129","3384.50","","","Approve"
"0x780995529279521655399257f03a6d4a1b9d8f0b87e7e33c5eeaf2b3bc4db76c","13365655","1633526673","2021-10-06 13:24:33","0xe41a2b194f15aaae7500421ecb71e39c5be26bfd","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.007491847938427023","25.3943065694769","3576.08","","","Approve"
"0x0f6490c99f61e14dd01b91411a3e606ad779c6fa0ee398546400e07995c3b5e7","13372903","1633624428","2021-10-07 16:33:48","0xed9ca75f828747fe3da57f05b89665df6b1b54fe","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.009257045811084264","31.3776068583316","3588.20","","","Approve"
"0x438206f8de0b91853473b3c2962f472050e516c16df41e63dfb9e0b634887977","13401220","1634007956","2021-10-12 03:05:56","0xf3ae3bbdeb2fb7f9c32fbb1f4fbdaf1150a1c5ce","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.006446716","21.8517358889059","3490.61","","","Approve"
"0x476494a941d81fc5616e598a245d79a492f4c6f38c39af18720230623a5b807b","13440204","1634538155","2021-10-18 06:22:35","0xd9c3415bf8600f007a1b4199df967c25a3e00eea","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.004076607960880195","13.8180370414588","3746.14","","","Approve"
"0x1b0f47e9ace701b92e914783470e743d3a901837c50c4baa0f4801c39bc5c582","13454054","1634725165","2021-10-20 10:19:25","0x2f5e08ef5a99a98336519e54f58d503f550bd9ac","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003257459594582906","11.0414584308675","4162.49","","","Approve"
"0x319ec3eed7e55eb0ef2962db43ef57a8ea4855d421400205cb9f61869940c0dd","13454090","1634725610","2021-10-20 10:26:50","0x2f5e08ef5a99a98336519e54f58d503f550bd9ac","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.002764320122114129","9.36991690355618","4162.49","","","Approve"
"0xfd25672751c22fcc49156d29034efea850827d0deb0e186e0e07fd430fa32383","13462691","1634841802","2021-10-21 18:43:22","0xe9920c2bdd13dfead70e4b4721d34f710cbb8cdb","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.007102001500410724","24.0728862679213","4062.76","","","Approve"
"0x8261b3346adaabed1e4a5d32d49db6cdba0262c076cd04f46a264eab067dffab","13464148","1634861058","2021-10-22 00:04:18","0x0689709fdca8298bf5af71e54a005dde16c4b7cb","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.003495802729483306","11.8493443738464","3971.95","","","Approve"
"0x3f0da769e0da9c9ea66de207fcd0bab946bd0d1037f4489d7268ad42871f70e4","13464385","1634864098","2021-10-22 00:54:58","0x6be8ef6207b4114a52ae5011fe8846da2af8f281","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.006727217292424721","22.8025207782297","3971.95","","","Approve"
"0x08392f05bc386833f615d143268bda748ddbcac4278044eca25b6d3951992dd6","13482921","1635115747","2021-10-24 22:49:07","0xf780db98028aec31a718a25151c98e7e9a5546ba","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.006236497","21.1391792838329","4082.08","","","Approve"
"0x176aefcaef61d81d16e8bfeb46fb2287cef2e3883109d28f9306894581f55f7f","13487072","1635171157","2021-10-25 14:12:37","0x0574215b0a39119c84ca17f1ec83418eeb5ada8e","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.005505882923403864","18.6626957783557","4220.26","","","Approve"
"0xff8f5fea1dc2a98ef27eead6644f7dc5234c09935b8288d2fdae83d195ba190c","13487379","1635175424","2021-10-25 15:23:44","0x00af7795172f127753c4573b28c7f179691e0ee9","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.00703476411941559","23.8449789905777","4220.26","","","Approve"
"0x2efd47808cb692fb6e1659ba6c6481b54a202f7d27efe34a59693d76a811c0a5","13500026","1635346262","2021-10-27 14:51:02","0x67c0fc4b0490ab7e76c08c2bbd30fac0059bbc7a","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.013733314081554861","46.5503292202618","3924.31","","","Approve"
"0x4f729dd56c59b556ad086edccc157fe1f6abaf06da71e8754a7decd9fd711cc1","13536985","1635848772","2021-11-02 10:26:12","0x9dd7d26c9f58fc873a5ce8e4b08393279c8efaa0","0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f","","0","0","0","0.009437246569078532","31.9884138755279","4593.15","","","Approve"
