"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3384.21082638814/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x08758119a8d3159d98c1ac1e0c2ad04765c5adb505d93a462ad80aaa0d1d76c6","5418434","1523408275","2018-04-11 00:57:55","0xb10c85274d2a58ddec72c1d826e75256ff93dead","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000412895","1.39841213008449","430.42","","","Transfer"
"0xe803dcd4f16ad7357f5cacdb4ca99ddaf08ae18bd23091b0d7009fe04f980fe1","5418444","1523408462","2018-04-11 01:01:02","0xb10c85274d2a58ddec72c1d826e75256ff93dead","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000294906","0.998801457113059","430.42","","","Sell"
"0xa6d383e2983615526861b5ec0beab15a684be71874bc3cdfb47ea9566d4636d4","5418454","1523408596","2018-04-11 01:03:16","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x0957fe1494b2807cfed382eaf9a8a19c73532342b04f831aec58f8d138848d6d","5418518","1523409483","2018-04-11 01:18:03","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x39eafc1583c29d75816c4c873bc3a9c971d1b375b05b7c3c5661d25d4fa58213","5418591","1523410393","2018-04-11 01:33:13","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x2a31f6ff548f8e87896a3a3ae114ea408e747f540a67a34653470dcbf899d92d","5418659","1523411309","2018-04-11 01:48:29","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x5e36ab6ff1fe541cfb679de142e4e46822b30ce0d5e3a6a30789a06acc280897","5418722","1523412218","2018-04-11 02:03:38","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473075","1.60223257351075","430.42","","","Update Price"
"0x4403fbab5d751d284277f9692ddce382b06430b5973bf0916502ff43070d6e23","5418785","1523413096","2018-04-11 02:18:16","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xfad0698eb5c5f4f02cfbe08cba30b3a8aaa88e5b466dba09ef9754d33d570925","5418853","1523414032","2018-04-11 02:33:52","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x26929c607249174e796e41ffdc7f7df853257d1523259021a79b2a63f2526ec3","5418902","1523414929","2018-04-11 02:48:49","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x6c936a43d35d85c5e4c98fd75ad3407489da60a5f60c50d529eac65175bb2b87","5418967","1523415816","2018-04-11 03:03:36","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xe155fb4cb1900875b563796db088fcb7d09a6710cd8b50fc64877e514613dbcd","5419034","1523416689","2018-04-11 03:18:09","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x48a81acd6306304a2c5010fe097aa43507cd03db8f78991370331c7dc06f4ebf","5419100","1523417617","2018-04-11 03:33:37","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x46169cd616621233b417f4f70e000abf0d1437fc1fe9e23b037bc2b61e00449b","5419163","1523418521","2018-04-11 03:48:41","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x9dc154a110db96faeae397d5d8e33dbdd837b92e7cccd8c508447630c52f1d3c","5419229","1523419385","2018-04-11 04:03:05","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xa75e7181d233274f07da3e762aa6968c151094e79ee2286eb6d65a1a5c8e9a4c","5419284","1523420300","2018-04-11 04:18:20","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x1978bd0263b25bf9fbdd86aeba432e90a6faeaad09ec3a739bb95c9110527aa2","5419340","1523421216","2018-04-11 04:33:36","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x78ff6f7018b2af5f8b70463d960fbcf0268f39ce1bc4081060023d5bf6aef0e1","5419393","1523422105","2018-04-11 04:48:25","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x5af3f7998291c82004c44d81bfd067fd4f7b22f8ce8fc7c3d00548e9bf004d21","5419458","1523423033","2018-04-11 05:03:53","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xe4b6c4d212550c1b56ef2a2a48595bab78cbbb19d38e27742d9ffc495cd0c482","5419515","1523423940","2018-04-11 05:19:00","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x015c5992efecf1f2de7aa88695bfc378c47ca852825e56a170204581aa29ac61","5419561","1523424572","2018-04-11 05:29:32","0x2b053ae11104925fee42db51843875a9712236a0","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.024082748756569045","0","81.5645817628291","0.000425862","1.44232937318699","430.42","","","Buy"
"0xc554d32763f465f1877e06cb2b063947ec2fdeb70c3f62ce046f20b4ac22ff1d","5419577","1523424794","2018-04-11 05:33:14","0x2b053ae11104925fee42db51843875a9712236a0","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000384522","1.30231712441262","430.42","","","Sell"
"0x02ff52492d4f9ad5e124875a05be04c32ea2db0f67b265fe364828abf2700399","5419580","1523424875","2018-04-11 05:34:35","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x839117fe51e7887e7c825b4869981689a99a7dcf92892482c4380d2594101223","5419622","1523425452","2018-04-11 05:44:12","0xb6e5347aae0ea33db68e9d73b9a63020fc726910","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.023972721983216834","0","81.1919379320978","0.000425862","1.44232937318699","430.42","","","Buy"
"0x05705a57049cc0a94d29c119d67bfa59aea2e1af2f57624f16f67e3ad3726922","5419643","1523425756","2018-04-11 05:49:16","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x2f8573c93339bc23a441bf9026e05406b9525a24f9a5270f1d401b78f889a1f4","5419689","1523426432","2018-04-11 06:00:32","0xb10c85274d2a58ddec72c1d826e75256ff93dead","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.024014756842608367","0","81.3343035632135","0.000425862","1.44232937318699","430.42","","","Buy"
"0x46668066e7f865683f9125a2cff0bc5719a94057b20e6927d41a83bed3c11099","5419702","1523426641","2018-04-11 06:04:01","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x6aa32249cba19dc1fb90b506b2b34f9e79ee7832fe4a4406be9ca4bcffa59804","5419754","1523427299","2018-04-11 06:14:59","0xb6e5347aae0ea33db68e9d73b9a63020fc726910","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000294522","0.997500907922702","430.42","","","Sell"
"0xd48d19e0c0d2aa3d0493b58058dcb77fde8ae2eaa21dca735345913e16aeab5b","5419774","1523427590","2018-04-11 06:19:50","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xa59a5740d6056470f8c9684b28cb82c96803b7964c2ee8085e8e0630ebb6885d","5419837","1523428455","2018-04-11 06:34:15","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x28bdfb8f31f14985e6381fc41462eabe15f2028eed615b6575225bae7843870a","5419910","1523429356","2018-04-11 06:49:16","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x2c6850ab3ae9279c0baaa0760327221b9b5075683d4057adfd86bbe7239a44b2","5419927","1523429639","2018-04-11 06:53:59","0xb10c85274d2a58ddec72c1d826e75256ff93dead","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","200","0","677369.369977592","0.00018971","0.642518715892245","430.42","","","Replenish Pool"
"0x0796b5c4df212a1cf0be538e15cb1c23c8c8905a1a18327441b2f9335f465051","5419935","1523429768","2018-04-11 06:56:08","0x2b053ae11104925fee42db51843875a9712236a0","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.060246570193532505","0","204.045906476519","0.000336246","1.13881370588743","430.42","","","Buy"
"0x328e99b572744c9f06f95f5366be5f1cc2055e470aec086d8bd08901b3fc4bff","5419963","1523430140","2018-04-11 07:02:20","0xb6e5347aae0ea33db68e9d73b9a63020fc726910","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.012049314038706501","0","40.8091812953039","0.000425862","1.44232937318699","430.42","","","Buy"
"0xba5aef472c05a0bb9e46fa56a8c3a80158198471c25303c533d3c10d17338f2f","5419968","1523430234","2018-04-11 07:03:54","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x83d8ab22eef313e1ddd44d5a09d2f3aefa09c1f88dbdb66675412a120faebe03","5420010","1523430961","2018-04-11 07:16:01","0xb6e5347aae0ea33db68e9d73b9a63020fc726910","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000294522","0.997500907922702","430.42","","","Sell"
"0x63606a685a28ec350a2e67b9e480da08d81730f5088fe1074aae7ad9c8b7c3f1","5420023","1523431133","2018-04-11 07:18:53","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x35c53da630b8086efeeefff6ac7ffd9dc20b52bc0c934eea92c5e1bfac3c00d6","5420058","1523431716","2018-04-11 07:28:36","0xfad46b0723bd01300e6049e33493dd13ec931fad","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.012035158335253636","0","40.7612380956566","0.000425862","1.44232937318699","430.42","","","Buy"
"0x7d9dd8502a5812007259da212a5ac0538925d95904566075084832aa258cf4d4","5420080","1523432031","2018-04-11 07:33:51","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x1ed10d61254b0c8a7b896a75ee467d0694dcf5c6754ee2595f618164e3a1c511","5420101","1523432350","2018-04-11 07:39:10","0xfad46b0723bd01300e6049e33493dd13ec931fad","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.002412201772645471","0","8.16975797497847","0.000335862","1.13751315669707","430.42","","","Buy"
"0xdc6e59ea5b3776a3e3bc9c1219e2a973eb9f757653749ab7065b3b60a707c5ce","5420109","1523432449","2018-04-11 07:40:49","0xfad46b0723bd01300e6049e33493dd13ec931fad","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.002412201772645471","0","8.16975797497847","0.000335862","1.13751315669707","430.42","","","Buy"
"0x35df2fa670fa52f3e054343aa71275cfc68f4c2db058d0594305abdcd91dc713","5420135","1523432934","2018-04-11 07:48:54","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xfeab7351f4c2cd0a9e915ff01473accc80bddd37efd1eff02018b10a35b80aa9","5420146","1523433114","2018-04-11 07:51:54","0x2b053ae11104925fee42db51843875a9712236a0","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000384522","1.30231712441262","430.42","","","Sell"
"0x3a4dcc0769610b4de4a45187a55355bbc5eb747022f8fe196fd7f49663760d99","5420195","1523433850","2018-04-11 08:04:10","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x7404ea0748a67d6faea75d7c10e5413e0ea7c966976c780ff2ad350ac8999701","5420209","1523434050","2018-04-11 08:07:30","0x2b053ae11104925fee42db51843875a9712236a0","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000384522","1.30231712441262","430.42","","","Sell"
"0x0841124b8043a43bb4362d1f184c00c05cb791d156a57f1b6ba426a9615e6e0e","5420254","1523434740","2018-04-11 08:19:00","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xd17e8232981324e406eb9d54285da10e4b2d3d8cb230dcf578474ea6061cd0a1","5420312","1523435662","2018-04-11 08:34:22","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xe0feed4082c2dc08aae6c7ee29d02d5c5077f9f8776aa79adb10f177dcaa18fd","5420372","1523436557","2018-04-11 08:49:17","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x64f913bc97f100f459b6297ef32f85e2366e4d339e363cfa7b2eb870720057a7","5420428","1523437438","2018-04-11 09:03:58","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xaa77f627f86a4f62261df77ce897097b1e7b77f385fc23d03a005207584491b1","5420487","1523438357","2018-04-11 09:19:17","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x0f7dd986d0fbb551cc8e135a0fe574c9536315937de8a1eeb26b3b1663b3a433","5420556","1523439258","2018-04-11 09:34:18","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xe96af9395d0ece2d8d6c82d1959a9ad7cb0715de65d2d67c19114d89124aa4ad","5420612","1523440160","2018-04-11 09:49:20","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473075","1.60223257351075","430.42","","","Update Price"
"0x9c8715025ee7b95328d8fcc9801c1166c10f2ed16390b202550d1b39cb49cff8","5420681","1523441062","2018-04-11 10:04:22","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xe808b3522b9d48c4719167c5f89454f2b3d906d1ae3773e7402abeb6ca9be7a5","5420732","1523441964","2018-04-11 10:19:24","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xc21dadff7128fe211c19891d7e779724c087a113c4dca6858805caf25f705747","5420795","1523442838","2018-04-11 10:33:58","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x485edbc6846076e30a1c15171a3c76685a44bf1f1c5e0c60f442e34bb5053147","5420841","1523443540","2018-04-11 10:45:40","0x2b053ae11104925fee42db51843875a9712236a0","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.0120863784065711","0","40.9347126328492","0.000335862","1.13751315669707","430.42","","","Buy"
"0xaa72452af854b7fc87a7d1ce532b34b1d1a7d9766dabbe92962726085fb43c46","5420855","1523443741","2018-04-11 10:49:01","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x527f5d18ebb57b1733af2a9f959b48212bdf3e3378292a02004f7933afc7c0ae","5420918","1523444677","2018-04-11 11:04:37","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x96e37be87dd4fcb49c8f3f7b6776bf244ffdd027ed0b5f0df730676ac60723a7","5420987","1523445553","2018-04-11 11:19:13","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x7f3331abd5aa456f8e92cb90ae0e575f851e0cab9039ea2f2a6b7ee8462087b5","5421052","1523446318","2018-04-11 11:31:58","0xc20e992c35fbfd339e3aa50cbb5bf9c4e58b97f5","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.167742767515777208","0","568.119063752299","0.000213123","0.721814961188672","430.42","","","Buy"
"0xafce1e8d570eff162b10869fac83357e59984af5e6798f8de700077a55abd45f","5421061","1523446454","2018-04-11 11:34:14","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xd0179524381eeb390c05e0f751e356f6e4bb88e6ccf5b2f180a75fd658dcb1b8","5421062","1523446485","2018-04-11 11:34:45","0x2b053ae11104925fee42db51843875a9712236a0","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.012155273008389652","0","41.1680480979926","0.000185052","0.626742783265467","430.42","Error(0)","Reverted","Buy"
"0xa82937a6aa2b067289d01f0b4000cfc91c2c67948d19bf65934f0687bca85b18","5421082","1523446762","2018-04-11 11:39:22","0x49114f6a1d301cce92f2e1db1bba0310476c4888","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","4.000000000000096546","0","13547.3873995522","0.00042663","1.4449304715677","430.42","","","Buy"
"0x521cb29b3b72486d977076510b9b7c2955073367cd45e9f3e640032696df0667","5421106","1523447022","2018-04-11 11:43:42","0x2b053ae11104925fee42db51843875a9712236a0","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000384522","1.30231712441262","430.42","","","Sell"
"0x73c00d5636c2689bc8018c22f2761fb9abfd3ddbb62ebde41d2afd909afe0896","5421109","1523447072","2018-04-11 11:44:32","0x49114f6a1d301cce92f2e1db1bba0310476c4888","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.500000000000042412","0","1693.42342494412","0.00033663","1.14011425507778","430.42","","","Buy"
"0x8171f24f5c441aa078b197fd0844209b3452a95165ca2de8e6530887a5c6fb89","5421130","1523447365","2018-04-11 11:49:25","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0xb8f4ed6eb1240b1f4440c5b2435509f2b0c631d182977fb145538f66301536ed","5421139","1523447445","2018-04-11 11:50:45","0x31391cf6117d6e30fe37c977ed7a785d0ba575af","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.999999999999931898","0","3386.84684988773","0.00042663","1.4449304715677","430.42","","","Buy"
"0x7111dc76e508fb8f8c839103cc9845921c530bf14b3172c7962b1b84a4632870","5421144","1523447496","2018-04-11 11:51:36","0x31391cf6117d6e30fe37c977ed7a785d0ba575af","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.499999999999965949","0","1693.42342494386","0.00033663","1.14011425507778","430.42","","","Buy"
"0xc6aa2e60b8f97e09b4d1eaa27a8de2350c737d17d55ccdb93aa6020f093bc306","5421163","1523447717","2018-04-11 11:55:17","0x2b053ae11104925fee42db51843875a9712236a0","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0.012123115509301334","0","41.0591355735051","0.000335862","1.13751315669707","430.42","","","Buy"
"0x2fec3d85fa3e5b85bf1064b2ca5f0c68da1adf0a95d83627b55f6d6d4c4862e0","5421197","1523448267","2018-04-11 12:04:27","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x87dac6e42269e43216c154cf79c523fb114ba0b52328f61b1a5b4d8806cde3e1","5421256","1523449159","2018-04-11 12:19:19","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473875","1.60494205099066","430.42","","","Update Price"
"0x6f79dad7aa4d065a33bb0e41415f64d0276b167952ed904ce6085bebc3559936","5421306","1523449915","2018-04-11 12:31:55","0xb10c85274d2a58ddec72c1d826e75256ff93dead","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","500","0","1693423.42494398","0.00019003","0.643602506884209","430.42","","","Replenish Pool"
"0x9245b5db6c6a143411cc850cc2205c89edcf309ac251d2c1dc6283631bcd7cb7","5421321","1523450145","2018-04-11 12:35:45","0xb10c8f6d5a3a99267fa2a34fbb66c94ba913ee0b","0x523630976eb6147621b5c31c781ebe2ec2a806e0","","0","0","0","0.000473075","1.60223257351075","430.42","","","Update Price"
